100004640433013,100001876554196,100003009799510,100003305015478,100003875776180,100004482701949,100004493889075,100005041906435,100005051235868,100006101679459,100006970170859,100009157116574,100010269573127,100017389630131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005447370178,100001197290567,100001303577222,100002412077827,100003251517012,100003302436969,100003739564041,100003967838869,100004011976654,100004676344696,100005242600111,100005967631912,100007851845358,100008370607085,100009523256812,100009962348944,100010103773298,100011706118982,100013462964646,100014069490676,100014418395945,100021759845774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004113061571,100000137547438,100004131792653,100004423273781,100004944042920,100006083855811,100006158133659,100009990213698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004139744318,100000018059145,100000172723995,100003827238734,100004023463904,100004201968563,100004251372201,100004446725639,100005448546992,100008152742313,100009816813749,100010064683616,100010095280627,100011295909969,100013199350750,100013683487167,100022371771809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100007004497358,100001655343412,100003259239635,100004303238597,100004367951288,100004674664188,100004842136186,100005178036913,100005227512421,100005242600111,100005315624532,100005487255874,100005546162547,100005844880312,100006388299428,100007000293166,100007014033134,100008134457782,100009114656570,100009678853712,100009689976051,100010173847835,100011006528473,100011531070703,100011700267483,100011886257206,100013281317817,100013483513344,100022371771809,100022685871403,100027261426135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100008083350943,100002801244801,100002936697789,100003084240250,100003818107931,100003850476935,100003886003045,100004065290550,100004197519559,100004675269621,100005163699763,100005330083718,100005374125365,100005397694246,100006156665597,100006538304556,100007471456643,100010103589670,100010971360094,100013728429775,100013830121936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100008411566944,100005294760116,100006286958191,100009326068715,100010519150414,100011886257206,100022263647543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100003922942247,100003288794798,100003804086241,100003827238734,100003913995410,100004076318689,100005281862659,100005632963798,100005704122021,100005987910669,100006283980590,100006286958191,100006636995057,100008729370883,100008996611615,100010010524816,100010095280627,100011995939085,100013281317817,100013452306699,100013683487167,100013728429775,100013838600208,100014876383584,100016357143348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100008929450645,1848457430,100001876554196,100002874362167,100003072211633,100003739564041,100003952946972,100004102430207,100004179635377,100004235435765,100004493889075,100004644602110,100004983403607,100005039779283,100005632803680,100006403537254,100007795501642,100009961336237,100012780131803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100002874362167,100002672488111,100003211568453,100006403537254,100008929450645,100009578810570,100029957144768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006964304183,100002929450494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100009689976051,100000018059145,100001215087238,100001564389341,100003173570867,100003251517012,100003671955442,100003801960601,100003875776180,100004023463904,100004034152931,100004076820287,100004211221435,100004463340324,100004518212076,100004944042920,100005120431442,100005178036913,100005317840367,100005374125365,100005460554139,100005487255874,100005632803680,100005704122021,100005735831411,100005844880312,100005944994993,100005966532189,100006286958191,100006338290088,100006388299428,100006489457902,100006608975714,100006636995057,100007004497358,100007014033134,100007172461564,100007570142268,100007738803703,100007914344022,100007923610995,100008348625471,100008574078227,100008849266222,100009157116574,100009492620123,100009990213698,100010010524816,100010173847835,100010519150414,100011327179307,100011531070703,100012338863310,100013232892681,100013392634349,100013683487167,100013767033927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004558860957,100001498855868,100004355770771,100005448546992,100006357672635,100006538304556,100013537480650,100014418395945,100021936152006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100010299395021,100002308310191,100002512030275,100003050081671,100003173570867,100003824621962,100003903656295,100004935523364,100005454731381,100005737026216,100005896754236,100006562385771,100006754838644,100006816679513,100007804170088,100010123301403,100012310578465,100013728429775,100013779551528,100027261426135,100029319460594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004205928285,100000487774478,100002718833643,100003072211633,100003211568453,100003535053557,100003671955442,100003683634871,100003739564041,100003778728073,100003991639278,100004079343564,100004456055243,100004674664188,100005445309575,100009237316894,100009506783348,100009961336237,100010054058921,100012780131803,100013589412115,100013767033927,100014272122191,100014418395945,100021759845774,100022371771809,100027261426135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100009961336237,1720796306,1848457430,100000263154293,100001564389341,100001805661022,100002067056259,100002159254293,100002543573941,100002734704554,100002801244801,100002899235159,100002936697789,100003000169998,100003046141532,100003050081671,100003072211633,100003093145268,100003100537977,100003144309175,100003188831271,100003211568453,100003251517012,100003301387697,100003305015478,100003314731960,100003341078206,100003392889872,100003452317900,100003524941159,100003599422422,100003604342482,100003618488233,100003669036855,100003671955442,100003683634871,100003712383307,100003733404969,100003739564041,100003771915666,100003778728073,100003822946280,100003827007578,100003870202068,100003887309113,100003952946972,100003981748092,100003991639278,100004032290412,100004076820287,100004205928285,100004220865952,100004318033981,100004325408182,100004362882494,100004397884770,100004414514716,100004423273781,100004451320319,100004456055243,100004464727620,100004482701949,100004498202553,100004537870775,100004538834026,100004583474243,100004607161390,100004625388297,100004644602110,100004663061290,100004674664188,100004944042920,100004945897481,100004983403607,100005010160599,100005109075236,100005140568483,100005297191586,100005445309575,100005455363259,100005460554139,100005632506254,100005712551812,100005750833346,100005943721075,100005986272902,100006154180959,100006156130125,100006403537254,100006445216154,100006454034776,100006622291355,100006715055332,100006732796246,100006816679513,100007172461564,100007259975420,100007365464529,100007657898376,100007795501642,100007858844667,100007879564349,100008071962024,100008077488468,100008348625471,100008370607085,100008858650051,100008879534887,100008929450645,100009157116574,100009237316894,100009408547515,100009506783348,100009578810570,100009614867809,100009740172866,100009962348944,100009963195705,100009990213698,100010054058921,100010084266521,100010103773298,100010199679554,100010519150414,100010574497054,100010657801958,100011166855523,100011241198070,100011265064651,100012780131803,100013589412115,100013785881321,100014418395945,100014619221098,100014652766995,100015658711052,100017389630131,100019635934756,100021759845774,100022371771809,100022685871403,100027261426135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100008348625471,100002552199961,100002672488111,100002748323526,100003000169998,100003289262406,100003301387697,100003302436969,100003314731960,100003392889872,100003827007578,100003875776180,100004103957485,100004235435765,100004303238597,100004414514716,100004493889075,100004537870775,100004644602110,100004963748807,100005043122202,100005099143000,100005207910075,100005374125365,100005632506254,100005632803680,100005677921336,100005958486310,100005966532189,100005967631912,100006154180959,100006234335167,100006384070965,100006489457902,100006816679513,100007412193560,100008235001647,100008370607085,100008858650051,100009086206368,100009157116574,100009237316894,100009492620123,100009689976051,100009961336237,100009962348944,100010123301403,100013135209737,100013462964646,100013767033927,100013779551528,100013838600208,100013881667175,100015619846606,100028418463108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100002990943964,100001689741425,100002512030275,100003599117739,100003671955442,100003824621962,100003952946972,100004424294315,100004451320319,100004482701949,100004983403607,100005297191586,100009506783348,100010657801958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100009492620123,100003173570867,100003745348867,100004034152931,100004524484776,100004538834026,100004634231943,100004944042920,100005051235868,100005120431442,100005178036913,100005196603453,100005364961559,100005374125365,100005445309575,100005735831411,100005944994993,100005965506925,100005966532189,100006255576151,100006285540018,100006286958191,100006388299428,100006489457902,100006628050851,100006636995057,100007014033134,100007529222889,100007738803703,100007920528987,100007923610995,100008348625471,100008574078227,100008609986951,100008849266222,100009157116574,100009167388939,100009265075711,100009293785505,100009326068715,100009689976051,100009945550903,100010173847835,100010646505721,100010756503815,100011327179307,100011361103445,100013232892681,100013281317817,100013683487167,100013767033927,100028418463108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100010123301403,100004235435765,100005047780957,100005442721802,100005445309575,100005765979026,100006454034776,100007634771141,100008348625471,100009740172866,100010299395021,100012780131803,100014092784033,100017389630131,100022685871403,100027261426135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004162630619,100000487774478,100002672488111,100003827007578,100004373310654,100004726209389,100005140568483,100005297191586,100007697417155,100007736738616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100003173570867,100000285277544,100000487774478,100001564389341,100002412077827,100002456013544,100002663621877,100002672488111,100002734704554,100003072211633,100003084240250,100003251517012,100003341078206,100003671955442,100003697634132,100003737953050,100003761088401,100003804086241,100003850476935,100004023463904,100004166580625,100004218934547,100004273962506,100004362882494,100004446725639,100004493889075,100004498202553,100004518212076,100004583474243,100004674664188,100004700628321,100004709917548,100004713398157,100004766170507,100004836698996,100004908600083,100004945897481,100004963748807,100004995822838,100005010160599,100005014923721,100005025643919,100005099593759,100005120431442,100005163699763,100005178036913,100005242470071,100005264320341,100005317840367,100005445309575,100005448546992,100005596874588,100005632963798,100005735831411,100005823273628,100005844880312,100005896754236,100005944994993,100005945859669,100005966532189,100006286958191,100006480710374,100006605085016,100006608975714,100006619417042,100006636995057,100006922184956,100006970170859,100007014033134,100007425702935,100007706580842,100007738803703,100007858844667,100007914344022,100007923610995,100007939452732,100008359243754,100008374928188,100008609986951,100008652067319,100008858650051,100009012136357,100009139671565,100009492620123,100009543588353,100009603183997,100009614867809,100009689976051,100009766471999,100009990213698,100010299395021,100010438055144,100010646505721,100011182783447,100011531070703,100011569802048,100011606734418,100011700267483,100011855953437,100011876574788,100011886257206,100012275232907,100012780131803,100013140010565,100013336445062,100013439565959,100013683487167,100013785881321,100013874103487,100021672742576,100022371771809,100025385550719,100027261426135,100027314073987,100028418463108,100029980224323,100034069426683,100038043857963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100007974454315,100005970009542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006286958191,100000487774478,100002747301601,100003069652427,100003173570867,100003259239635,100003500336104,100003782937571,100003827007578,100003922942247,100004023463904,100004493889075,100004674664188,100004777801062,100005120431442,100005178036913,100005193493755,100005294760116,100005317840367,100005445309575,100005944994993,100006557740321,100006605085016,100006636995057,100007010918566,100008359243754,100008411566944,100009012136357,100009492620123,100009689976051,100009962348944,100010519150414,100011531070703,100011700267483,100011886257206,100012338863310,100012986620231,100013238562095,100013281317817,100013336445062,100013381627101,100013907475457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004065290550,100003084240250,100003108919283,100003236165820,100003886003045,100005178036913,100008083350943,100008297520689,100008652067319,100011886257206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100004266785724,100002803759763,100004341736096,100008248482603,100012845538440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006808309172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005683694145,100004023463904,100004777801062,100005374125365,100005887478429,100005967631912,100006180098616,100006619417042,100006754838644,100007580585902,100007706580842,100007804170088,100010173847835,100010519150414,100011295909969,100012338863310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006357672635,100002838979540,100004032290412,100004558860957,100004674664188,100005163699763,100011014632077,100013537480650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100011296452922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100005014923721,100002611028779,100003173570867,100003394415955,100003697634132,100004201968563,100004518212076,100004980156866,100005692004958,100005844880312,100006367266259,100006649440785,100006754838644,100008359243754,100010095280627,100010364764996,100012275232907,100013232892681,100013392634349,100022371771809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100009012136357,100002734704554,100002803759763,100003173570867,100003191010190,100003259239635,100003265219762,100003394415955,100003745348867,100003782937571,100004181252838,100004197519559,100004303238597,100004674664188,100004732892166,100004937472567,100004980156866,100005101389366,100005224179685,100005281862659,100005294760116,100005374125365,100005448546992,100005704122021,100005725745810,100005765979026,100006180098616,100006283980590,100006286958191,100006754838644,100006975034941,100007010918566,100007055223786,100007425702935,100007450623693,100007738803703,100007757737695,100007842078732,100007844145892,100007858844667,100008034394292,100008359243754,100008574078227,100008849924561,100009086206368,100009428290734,100009578810570,100010056030359,100010095280627,100010846269639,100011445935443,100011700267483,100012485221583,100012780131803,100013232892681,100013392634349,100013665060280,100013683487167,100013838600208,100013881667175,100014418395945,100014688498172,100017710518971,100021759845774,100022263647543,100022371771809,100022685871403,100022936874254,100024112300171,100027261426135,100028418463108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100006619417042,100003173570867,100003604342482,100003991639278,100004693577468,100004740822637,100005101389366,100005546162547,100005683694145,100006557740321,100006608975714,100006648604314,100006675785987,100007920528987,100009816813749,100010151561328,100011295909969,100011531070703,100011855953437,100012780131803,100013452306699,100015493413377,100022371771809,100027261426135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100010269573127,100001876554196,100002611028779,100003009799510,100003613170976,100003875776180,100004446725639,100004493889075,100004518212076,100004640433013,100004794360151,100005043122202,100005101389366,100005227512421,100005523431721,100005854661259,100006493560065,100006636995057,100007914344022,100008996611615,100009157116574,100011569802048,100011855953437,100013382371307,100016898163840,100016934987843,100017389630131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
